4.585939145029884201e-01 2.048747835776138171e+00
7.299188857183128709e-01 2.233443174880509918e+00
5.366047896467690537e-01 1.995055597403728287e+00
1.066318560165687934e+00 1.549281633441657924e+00
1.605733599004517120e-01 1.539535777552271556e+00
1.110786171965653990e+00 1.982858111252494782e+00
7.966384869543926550e-01 1.843267557142403090e+00
-2.253736360326522026e-01 2.155123822425342617e+00
1.932630375363333097e-01 1.572654199900177963e+00
4.998388692833178326e-01 1.653097622912049758e+00
4.692465141159069542e-01 1.901805408075404991e+00
2.012726917001873839e-01 1.296235492395727551e+00
5.992809543203547751e-01 2.071530555438916288e+00
2.185967648319824819e-01 2.373723098583010227e+00
5.223124748715217702e-01 1.918653318234889937e+00
6.581269446446386118e-01 1.969593879651812873e+00
2.341872035178409750e-01 2.048967491322362999e+00
2.433208204475338365e-01 1.414347259063102102e+00
4.891801832610089829e-01 1.872736994891442686e-01
4.838496205760280389e-01 1.672910671681763439e+00
4.644898759810788258e-01 1.096861788827010020e+00
3.664515737109668159e-01 1.768671937809238148e+00
1.013513903726817461e-01 2.129846021437760140e+00
-1.033006827208181322e-01 1.554510468515945210e+00
-2.177247473770164421e-01 1.412622678296451939e+00
7.375267419475438624e-01 1.247145716595682519e+00
7.475443065633152750e-01 1.894666205328886299e+00
4.998643993530076379e-01 2.257120036716072420e+00
-2.595325131800724772e-01 1.684113339367131923e+00
1.843484204353961278e-02 1.495734314967118728e+00
7.879875064288061060e-01 9.863771035187438585e-01
3.010031117955403457e-01 2.061330328690798908e+00
-2.638411022098137784e-03 9.860180139123907450e-01
9.225769159490806448e-01 1.468264854350610715e+00
-5.463789371342239187e-01 1.829628006741688573e+00
-7.083051359600103236e-01 1.693265090966733943e+00
4.854974073996066175e-01 1.609386485549709755e+00
3.069194877980863656e-01 1.560857788199391472e+00
5.993275884951749788e-01 1.842214829094788620e+00
8.283872208411006133e-01 1.717189615976786543e+00
1.012668993287556773e+00 1.388001010597410545e+00
8.967101473416001778e-02 2.233015040508322002e+00
-1.562373481494682970e-01 1.526138596582560014e+00
-8.050170424086720011e-01 5.535757275983679282e-01
-1.480357507178406418e-01 1.288075086343766662e+00
1.268022890808330638e+00 1.937660500872953273e+00
1.130926049330993610e+00 1.409424768761918356e+00
1.335260943764489394e-01 1.638844761103283032e+00
4.253727997629351831e-01 1.396782131149628903e+00
5.876242048147479746e-01 1.835080428222816140e+00
2.191933862587876480e-01 2.249125872129677184e+00
5.909136759913459214e-01 1.006009557670430210e+00
1.360999199654250313e+00 9.978982222650443212e-01
-2.738698655484239283e-02 1.258259092165876725e+00
1.040625950566781144e-01 1.815523824176244583e+00
7.701564618412588548e-01 1.545529351008915198e+00
8.072802259463948138e-01 1.954099189524782121e+00
-6.879627269187006677e-02 2.157585754315567872e+00
5.487810974326255975e-01 1.751066643622245289e+00
1.215499605321917510e-02 1.545860831512355205e+00
2.885583265420918475e-01 1.331090434155852265e+00
1.283279982417653731e+00 1.317886553923308890e+00
-6.847462661554559737e-02 2.002053635759191597e+00
1.028346160558209155e+00 5.852381951540818195e-01
1.079378178625138407e+00 2.110930295896999542e+00
7.415521960909166044e-02 1.983328005299272556e+00
9.635417788912087333e-01 2.046115761027498259e+00
8.037979345849185497e-01 1.717044783645301997e+00
-3.711424718482332907e-01 1.641091956765569959e+00
-6.340125527593974686e-02 1.905448721519576338e+00
9.628803735557982246e-02 1.538699507230413266e+00
-5.863007393507811693e-02 6.826319204000923513e-01
4.154819688548254120e-01 2.015108712576797689e+00
7.972124696769566921e-01 2.150600456420872053e+00
9.843812578664484780e-02 2.005744934131936663e+00
1.483759447079351784e-02 1.914030460053796290e+00
4.734063538253981962e-01 -7.587389255824792400e-01
-5.762418530379572745e-01 1.704751572949879446e+00
-1.489561874444897682e-01 4.103046531175382761e-01
8.291791604932857718e-01 1.921203817976965045e+00
9.432179239193797526e-01 1.829621785611729168e+00
4.543913941362270337e-01 1.809640084843470387e+00
8.090702866523248327e-01 2.236484699568784151e+00
5.291377148979758971e-01 2.023271038959685519e+00
-2.006083470020266213e-01 1.405337000641255996e+00
5.797893901535682293e-01 2.061819534364325079e+00
3.598083215866889062e-01 1.913952831452818248e+00
1.009892387827813903e-01 1.738058803024299603e+00
6.922747610370023619e-01 1.334361564386198795e+00
8.530776472910632791e-01 1.556760763003948389e+00
-2.585797634219902386e-01 1.557445846386031008e+00
-3.637318398340816938e-01 1.828263982524900966e+00
-2.931630087454081823e-01 2.160939477307938894e+00
-7.884800926126530607e-01 1.086845836722139413e+00
6.527209826978722096e-02 1.093766124150180152e+00
-5.987940402859314171e-01 8.655077683435913327e-01
5.956677084567972846e-01 2.361095818513118338e+00
8.154912094723277827e-01 2.112387491478805224e+00
2.982679812794987173e-01 1.680771170587594510e+00
7.508923593219249959e-01 2.048639430006119699e+00
-4.281581599304865038e-01 1.332339829419451727e+00
9.675590180767785764e-01 1.466010247596959415e+00
6.333700817069136679e-01 1.813641937036845286e+00
6.081453117785975415e-01 1.942072701821304870e+00
3.311866681795653244e-01 1.559150245680632541e+00
5.753468521449411899e-01 1.133425009677785589e+00
7.072505662903788570e-01 1.459542784719308095e+00
7.665531315036245852e-01 1.753745409764344787e+00
-1.550100260247326556e-01 1.480696147096187687e+00
6.564760274189651579e-01 1.575886959365613516e+00
7.077116046289313456e-01 2.446596561790571389e+00
1.042668081466552765e+00 1.920214153554993697e+00
5.446245480661968674e-01 2.179280500087385608e+00
1.063526535187776512e+00 1.864924635494966232e+00
-7.513168470705891000e-01 -2.841766276727274998e-01
8.035597370438785081e-01 2.134097246012923943e+00
9.049344660198421764e-01 1.799936797711515712e+00
5.662197753644631071e-01 1.522675215124124959e+00
1.024166413053366531e+00 1.761776431511623109e+00
1.213391503134318983e+00 1.755956569624933072e+00
7.080280154437125217e-01 1.587959096381035051e+00
-4.163304162462854729e-01 2.017637474183932689e+00
6.266729233942907040e-01 2.069676953992240165e+00
9.208548354785036638e-01 1.517622029287587715e+00
6.378826284985337214e-01 1.182536054344292875e+00
1.024848337934669562e+00 1.282412535061810299e+00
5.482724190086404326e-01 1.480314173995859628e+00
1.106110864403856420e+00 1.645833656428262737e+00
-1.155778799417407632e-01 1.644472682591302526e+00
7.822424299802722691e-01 1.917172534364616654e+00
1.515739924493793855e-01 2.111705772722097585e+00
4.192398871974498120e-01 2.082528467094449720e+00
5.454574622672022643e-01 1.814280307185369923e+00
3.298884207790241385e-01 1.150165767305809883e+00
7.862193868309855782e-01 -9.814240663014381361e-02
-1.958160608570754802e-01 9.840401185119471705e-01
8.272434468306869570e-01 1.649064825299761505e+00
9.571300380210976400e-01 1.746779002655773461e+00
2.016192901840535012e-01 2.283885436179254214e+00
-3.869113070905509655e-02 1.276101836574703885e+00
4.674092914922277076e-01 1.841421988373413088e+00
8.283042851087105696e-01 2.228252703322721739e+00
3.261816998669251344e-01 1.685827996197006406e+00
4.215083336873668568e-02 1.342449109666774998e+00
9.562845421324719375e-01 2.294724913133545652e+00
-3.895293822191817634e-01 1.687513792002574453e+00
4.794056785422299849e-01 1.569695581059689315e+00
3.409481711271518667e-01 2.132662611562590183e+00
7.651220298167727973e-01 2.068966539623702694e+00
8.586795576796619756e-01 1.599922084583404569e+00
4.066783050058675117e-03 2.208510832710748328e+00
1.896838203614179819e-01 1.716446874781495602e+00
-2.298483377513115267e-01 1.705110666904752881e+00
-9.577786885766260971e-02 1.528415463146254094e+00
1.226330266866038299e+00 2.206977259362575605e+00
9.984596240443444071e-01 2.212376651285115070e+00
5.690880968776814708e-01 2.250974788111464342e+00
-1.308789165105136432e-01 2.051130933443052307e+00
-4.894651624488211006e-01 -4.969656900871622512e-02
-7.351843038866723301e-01 3.523706011663946952e-02
-2.750344941964383838e-01 1.526391389505825202e+00
2.742414609847883544e-01 1.641563544825929366e+00
3.868337484333438381e-01 2.200633832755477748e+00
3.743304014680772784e-01 1.525812805079690415e+00
2.747564672209358849e-01 1.982353507150935279e+00
2.069188047733157287e-01 1.835532308987003480e+00
9.443842487881002334e-01 2.459208659820863563e+00
3.993405865942665223e-01 2.250135442219630022e+00
1.540716517348235948e-01 1.665013488680309850e+00
8.051983472737435088e-01 1.997304686166212040e+00
4.132302032531890434e-01 2.132492254342105653e+00
-3.248267415362506849e-01 1.971272433365873322e+00
6.121073759834648742e-01 1.353477326993792973e+00
6.376077058806750575e-01 2.325506328773269793e+00
-5.146305445094820352e-02 1.583394498905589920e+00
4.473591480036077650e-01 1.699985428877951676e+00
1.213199217064384883e-01 1.940012290008255480e+00
-3.811449063865820497e-01 1.694481309725428542e+00
-8.326912881923496934e-02 1.191521278283776741e+00
-2.756911518439340569e-01 1.547706819621121221e+00
5.518442418971204466e-01 1.971403664531431454e+00
8.779138035159580467e-01 2.110944880179142391e+00
-3.791947307470243111e-01 1.991678977897064273e+00
3.678523298787370055e-01 1.245311251537035702e+00
8.063574195819614987e-01 2.107683178344683661e+00
2.648669889960802992e-02 1.709149359765310905e+00
7.277062632166571010e-01 1.896111492729228187e+00
5.015647648361543087e-02 1.960611413979159945e+00
6.487977723454525503e-01 1.740184119390184136e+00
4.724193039378626890e-01 2.069112532898570223e+00
1.041859795710119579e-01 1.292613339709226317e+00
5.596402382379512819e-01 1.762309674046660835e+00
4.325771610138397505e-01 2.168659861766721431e+00
-9.781473606197657600e-02 2.142125154292776390e+00
1.515862677402746994e-01 1.867147311388988040e+00
6.271103538988401782e-01 2.077769333968713550e+00
6.704193208810721449e-01 2.043044954410996983e+00
7.939083044503779663e-01 1.823682357732725690e+00
4.941728060295857428e-01 1.873214056084746115e+00
1.238389650896124072e+00 1.548581703744011717e+00
5.981422508002883776e-01 1.901644507200687562e+00
1.009398985024992923e+00 1.660522821721299502e+00
3.424271135820800005e-02 1.409713253093253904e+00
8.368605077346432664e-01 2.208097675553535755e+00
6.764019402017600324e-01 2.053604992124130835e+00
1.978795921557854609e-01 1.898508484447394729e+00
-4.089350217587844893e-01 1.310854120352325847e+00
6.409894926705355100e-01 1.354405013757402632e+00
5.567940170473988371e-01 1.910315482961387756e+00
-9.893567238664477403e-02 1.973384901993644025e+00
1.366616438435890868e-01 2.437377712418631770e+00
6.055975281831966761e-01 2.143505260395758505e+00
8.734389813029157512e-01 1.599535987603813547e+00
1.723490448932095687e-01 1.636198266363630305e+00
6.095255055138874001e-01 1.810500853185233350e+00
4.610143603806869383e-01 1.965340599095921181e+00
-2.137811173032567458e-01 2.017298757019667210e+00
8.067043852604368626e-01 1.561288587022673369e+00
-1.143146348433156101e-01 1.945563851093368601e+00
7.307609582413533422e-01 1.722081774586038838e+00
1.394141681126390697e-01 2.270712184596515026e+00
-8.574379998974832051e-02 1.295129466448356359e+00
-4.732784895784656887e-01 1.523977998443674542e+00
5.783197367430460423e-01 1.809274587859203587e+00
5.907617946395774533e-01 1.961168568452503758e+00
1.589172437769094670e-01 1.735011465409221687e+00
3.380363764027290996e-01 1.634523728716843927e+00
4.828971428061116233e-01 2.029250645449024670e+00
7.983455663500768074e-01 1.729190899561836803e+00
-1.308218387659332849e-01 1.793317669073814846e+00
3.900541620017098365e-01 1.853794494756653588e+00
8.807843044430850865e-01 1.435632949589548790e+00
-6.650242661488150464e-01 1.286032800217858263e+00
5.877272635235437637e-01 1.163956483455078184e+00
-4.197431145734171198e-01 1.722428583645898126e+00
7.470425079324851669e-01 2.023981335643683988e+00
9.989773979597116327e-01 1.553236753473516529e+00
-2.184394721339261713e-01 2.071819205089240779e+00
5.454863042249800259e-02 1.842298946957738215e+00
-6.257284465248189598e-01 1.516150909221451126e+00
4.468943519122484664e-01 1.018324840722518276e+00
-1.349917097864528348e-01 1.679509579497337812e+00
-7.386682458742004354e-01 8.185338683112534097e-01
-4.464254452508122362e-01 6.709432344817488625e-01
6.236362735470355467e-01 -5.158496746885453677e-01
-4.885686709686650198e-01 6.056865093290708657e-01
4.189607898666087293e-01 3.791126522693934464e-01
5.463530214573594224e-01 4.921140964535541951e-01
-2.833763681952393143e-01 1.343965710148569137e+00
-4.737502384406336309e-01 1.332086690016015762e+00
3.264008914093032288e-01 1.658995844120545016e+00
2.242332855479954312e-01 1.906996585742117167e+00
-5.711054006354977092e-02 1.763907823719292445e+00
2.138605701828193428e-01 1.684720478471624094e+00
-8.615664070648281214e-01 1.251617351507405829e+00
8.951155369836037989e-01 1.921551838270423973e+00
4.387863898191853851e-01 1.462027622837451135e+00
9.887438878240715212e-01 1.334873516107432101e+00
4.019086664005691034e-01 1.430492700118919602e+00
1.280659041124777853e-01 1.433961134913154245e+00
7.386796442269595309e-01 1.905821695511400904e+00
3.080986817392312171e-01 1.036956825676304206e+00
7.255134767702797749e-01 1.160287029400133951e+00
-2.155208622779204164e-01 1.527382629667162428e+00
9.799329740355432472e-01 1.769239014640337837e+00
6.457099895356871455e-01 1.641352283361441788e+00
-2.684116402761945186e-01 1.889035949794759750e+00
1.233340914875585392e+00 1.202255990402027575e+00
4.970709271304608046e-01 2.054983204457056178e+00
3.391474371975240487e-01 1.735588662215042044e+00
2.611941214396665822e-01 1.364510242253906824e+00
1.045333083678471109e+00 2.087695029928906543e+00
-3.092853195483903916e-01 1.512335771364184289e+00
-3.127996715673114214e-01 9.014099735477137942e-01
6.752202892716439031e-01 2.062266792917685887e+00
6.783624906806379196e-01 1.356115308985434087e+00
4.772545195400766382e-01 1.500614385292329267e+00
1.784914000679383994e-01 1.792219242392096845e+00
-2.841780107453222293e-01 1.622564042287705677e+00
3.102106440515084093e-02 1.611985516148952247e+00
-6.766745564398882751e-01 1.424672099811709058e+00
2.006011892079637704e-01 1.540122106971295590e+00
-8.360359689219030166e-01 7.894066722346341214e-01
7.341776923208901406e-01 2.078076676340625983e+00
7.076775628564518916e-01 2.032030000262370351e+00
-1.528849110318472038e-01 1.780336821517489287e+00
7.567171204171510013e-01 1.283303993123651843e+00
9.773298963437195841e-01 1.143215352321486078e+00
4.817036329723167198e-01 1.472022906978446288e+00
4.821596063726882875e-01 2.319191747874459253e+00
-3.117634921313834906e-01 1.237506232521758953e+00
8.221952672788289673e-01 1.971599550468075668e+00
2.642886686870020152e-01 2.110983811129351295e+00
6.721765604836703600e-01 1.814290920828021347e+00
5.404989266508398310e-02 1.905590521042783481e+00
8.116199348023487303e-01 1.617087318077415903e+00
2.840261690343461390e-02 1.927806306938071756e+00
7.519599404176405821e-01 1.913939464793264156e+00
-2.032198906961036611e-01 1.601422964825751860e+00
1.133523289827133018e+00 2.120425400874105470e+00
7.688475509686407694e-01 2.235758546419156279e+00
-1.954903003872424383e-01 1.997946609420685027e+00
5.700810976480512604e-01 1.540699483183900709e+00
9.099539249395190987e-01 1.027402873242582171e+00
1.143581936551547606e+00 1.700223230051381984e+00
-3.280502700702504493e-01 1.459602597469657592e+00
-3.649568158936855600e-01 1.590747551423279837e+00
-2.670181217929072301e-02 1.653896030949853602e+00
3.691648472143831822e-02 1.993918547459103907e+00
1.531578548067397127e-01 1.643252179465874763e+00
1.085659248660583387e+00 1.555498035662270739e+00
2.533436924585006356e-01 1.894681959547443340e+00
8.613701385049130632e-01 1.575461693829292908e+00
4.140514985119101432e-01 8.521557214561813476e-01
6.436182353393291589e-01 2.035410598849017205e+00
-2.125051461402484854e-01 1.597050254164940064e+00
6.184555650661031079e-01 1.216744411966643957e+00
6.987567450406282354e-01 2.095264556632603359e+00
1.034468132584566158e+00 2.101402729764664912e+00
5.586205574347782310e-01 1.210800983282244392e+00
4.860457851702042475e-01 1.992486550696401348e+00
6.227735408479625479e-01 8.235467589969555080e-01
-3.530766850449524874e-01 1.749860988681209983e+00
5.333409220298603870e-01 2.094916145005464081e+00
2.062674868664436945e-01 2.000579093570955092e+00
-1.938297273976917201e-01 2.165259034686945139e+00
-7.198118975165107569e-02 2.265879652422001289e+00
-1.383447236552130255e-01 1.395388341730387172e+00
1.243603635561373322e-01 1.468282771569736411e+00
1.507658436954356362e-01 1.640612317601286785e+00
-4.179477131986102378e-01 1.552188901167135704e+00
1.058065063602592115e+00 1.653235291281410779e+00
4.171501689238066857e-01 1.387317383407400628e+00
1.325313933722971696e-02 1.973694411318926978e+00
3.747727834250153545e-01 1.913284668893437956e+00
7.723718051138362961e-01 2.046738398085405475e+00
1.556775142147800162e-01 2.125331407513814330e+00
7.527828239719912273e-02 1.942468835611769418e+00
-1.139078063533822266e-01 1.812220182623377029e+00
1.046742597852254181e-01 1.631186278031408365e+00
7.276574156985907704e-01 2.204033249823577734e+00
5.780660446497256633e-01 1.377506828468255451e+00
4.452646830856014648e-01 1.518488305685104844e+00
6.638796822969421640e-01 1.881267790657719097e+00
-1.333680556277715423e-01 2.230237771379492973e+00
4.171609721368672030e-01 1.103727795639648734e+00
2.993521203638609962e-01 1.287623259006780430e+00
-8.515472223340792013e-02 1.773035459401363534e+00
-1.270950741684037932e-01 1.473942692462060666e+00
9.881343390384041969e-01 1.847532823419516523e+00
8.809200724855972275e-01 1.887118600304894533e+00
7.908963827012781556e-01 2.126667652757054938e+00
8.624018204250002428e-01 1.964166896377981475e+00
-5.607615624329921611e-02 1.402122512955366718e+00
4.905260822489289629e-01 1.708712469196576045e+00
9.171169058423427334e-01 1.513650108619808199e+00
1.066979198388718908e+00 1.592177436759652620e+00
3.632386436432135102e-01 2.014904935989764390e+00
8.469161776738408642e-01 2.129050762518417184e+00
5.545393240863755180e-01 1.618669513997829323e+00
5.619429862626886818e-01 1.759617767232254382e+00
-5.209667954615879865e-02 1.505827272796745886e+00
-4.148703897414214303e-01 1.219382434093414291e+00
7.040240460793169008e-01 1.582506628661572545e+00
6.204228468019381548e-01 1.888318579754387994e+00
-1.082216726282829306e-01 2.165754517137535640e+00
1.423456644838615226e+00 1.864167747438974176e+00
8.761879684895648168e-01 1.934664766066821251e+00
9.146138009639680488e-01 1.477761193645644955e+00
1.021731935831161175e+00 4.703232111097969126e-01
8.886412062708922699e-01 2.448508521943444816e+00
-7.507627175558176380e-02 1.572464849455790903e+00
7.687263895891245369e-01 2.192237131904239078e+00
-3.915941114107793219e-01 -4.091936308283988799e-01
4.382631797093872739e-01 2.132177791481091322e+00
3.139271067762156586e-01 1.750925007784133625e+00
-4.391761843126367748e-01 1.689852210469378058e+00
6.017420208786510294e-01 2.136419840319177421e+00
3.057492941838680367e-01 2.251096207548448636e+00
1.185798430351549415e+00 1.596734792448307960e+00
2.148325824059847677e-01 1.815081202363704183e+00
9.383475236090632610e-01 2.052567557551468358e+00
9.321010647501085655e-01 1.991393005547571704e+00
8.949004335517316555e-01 1.126322449580961615e+00
8.726904993547724976e-01 2.316317594701755578e+00
7.459970227452553670e-01 1.406342340832794857e+00
3.491611438979115301e-01 1.957034752837614411e+00
5.923201811514242632e-01 1.462040440968918720e+00
5.365468277290363908e-01 -1.644664356653324777e-01
-1.929736724052569241e-01 1.170936504794663380e+00
9.666099064884427217e-02 1.646035663617545275e+00
9.151570822991126133e-03 1.515782889612093953e+00
4.570800874497034649e-01 2.223871440764449314e+00
1.970612320711296883e-01 1.755399684882109401e+00
7.877388619782756951e-01 2.012925229599971111e+00
3.158305419272338654e-01 1.837926325766648938e+00
6.571961063902874711e-01 2.144028019073298985e+00
9.356130593419265118e-01 9.357405045856069803e-01
4.526480925597941574e-01 2.234891094779619447e+00
1.133047946999570232e+00 2.262078527245245496e+00
3.542282443590036856e-01 -4.292609172374596271e-01
9.952951012235180528e-01 1.369964473538780814e+00
9.264313953298567439e-01 5.384924220189379884e-01
4.106036989402900295e-01 7.596696092050141402e-01
-1.875586752956394931e-01 9.994461919880910372e-01
6.578948076336915696e-01 2.137859363855333594e+00
8.296643668149805695e-01 1.055478071959917497e+00
-8.126260766134051350e-01 1.441885926100631155e+00
9.010908794142830081e-01 1.640466465505216576e+00
1.351033848005150251e+00 4.831872609301726684e-01
8.284534435471296865e-02 1.454268384440110751e+00
1.054253309064018707e+00 1.727708042045238868e+00
1.007285288730930262e+00 1.513978776451959218e+00
-1.436762272616201874e-01 1.415696508795984299e+00
7.091563344993648821e-01 1.785451047629725396e+00
-7.892656330720491109e-01 8.983068361723323125e-01
1.279414372917274112e-01 1.278190103367643937e+00
9.274629889534949934e-01 1.839199109055038583e+00
7.906871671015439640e-01 1.565699209962287286e+00
3.525687445873260661e-01 1.773225964214027728e-01
-2.514790835892460330e-01 1.734465132066320692e+00
-1.675088190981622871e-01 -3.059460296521242517e-01
4.483337439613706565e-01 6.450963419990121683e-02
-1.487078016890792109e-01 1.900074248403012644e+00
1.051718721147741231e+00 2.206755407143712766e+00
7.240329707688581973e-01 1.859967597247611237e-01
3.503195246325540579e-01 1.796185272033119062e+00
6.885590194334409997e-01 -1.290598682833328237e-01
4.655777138982765684e-01 1.617337581819172421e+00
3.885446599212883934e-01 1.786709159793342661e+00
8.484025410023467995e-01 1.875617266658438975e+00
6.043644862451051925e-01 2.090141184813958386e+00
6.220995733162185681e-01 2.240290808877592355e+00
8.783216539433655878e-01 2.110143567637896123e+00
