4.527059971378415981e-01 1.435527916869989262e+00
1.431093026430091675e-01 4.952162954617302382e-01
3.458650177686727889e-01 1.138925122870115381e+00
3.788953375447239869e-01 1.272239235987952855e+00
2.521258534146423799e-02 8.148396267455947084e-02
1.713311464072451440e-01 6.582475665559572864e-01
1.657083112000460601e-01 6.327793218777134632e-01
4.266463572315858377e-01 1.417028752613969766e+00
4.859662361001724218e-01 1.555054150114433043e+00
6.740223538308623419e-02 2.327626659574903722e-01
1.654447761070866052e-01 5.592536674222791104e-01
1.153506470521813848e-02 7.321562259163912068e-02
1.669293636681474513e-01 5.883529633242687851e-01
2.873626726259694286e-01 1.016465075304132215e+00
5.219428965286483368e-01 1.669545204035030483e+00
1.082105889647942965e-01 4.000506932850959596e-01
1.127545410888592808e-01 4.669324350463775475e-01
6.614120750913636826e-01 1.918689963877278526e+00
4.948521428560589963e-01 1.549088149303790907e+00
5.548372166390027477e-02 1.888003267154753917e-01
4.184782756798528514e-01 1.385265362763218988e+00
2.257185359409249678e-02 1.093228071966637210e-01
1.340807121800851931e+00 2.602923067134595314e+00
9.353446079183348472e-01 2.486109802448519535e+00
5.912752509056666828e-01 1.827132142947061277e+00
1.514089013781026449e-01 5.866696829322803897e-01
4.377822346411686799e-02 1.517029667054712316e-01
1.771371141751537925e-01 6.447861840665279898e-01
2.672692700741277627e-01 9.230951637159395817e-01
2.058090392079156283e-01 7.097202145543083374e-01
4.815585379506261837e-02 1.639822860988314757e-01
1.257526249892128127e-02 3.950307932286901275e-02
1.639014856912365814e-01 5.927375533195907709e-01
3.192402205149464378e-01 1.089441085428995537e+00
3.521228116687260545e-01 1.165906978002276162e+00
5.159710452653099022e-02 2.118674068710921232e-01
5.497138848867448857e-01 1.763245879829458129e+00
1.672552202825228485e-01 5.478788646720664790e-01
-1.927807105609078038e-03 3.312446733285213506e-03
6.987271458816157743e-02 2.417967779188600341e-01
5.190417592508950878e-02 1.713532102691902592e-01
1.167274495744606566e-02 4.082027879961290517e-02
5.815084532007328000e-02 2.120186952027674210e-01
1.871771423609759899e-01 7.028587820113738616e-01
2.320739840627986106e-03 1.524654118134003518e-03
9.253327327912043432e-03 2.613153293796000032e-02
2.668720259547265883e-01 9.649459687385640860e-01
3.197896852367847209e-02 1.396023856680304320e-01
4.607428552893029494e-02 1.826271148168569503e-01
2.236186803629568523e-03 3.910729107731699544e-02
6.200683469717332107e-03 2.094223940392456185e-02
3.137485574587898229e-01 1.055662396878779941e+00
6.410923196751195929e-01 1.922355343090752067e+00
1.660041245462436955e-03 5.798383978080221685e-03
5.650228752175155966e-01 1.707387236656346285e+00
5.063966038571886541e-01 1.595855693759625327e+00
5.984726869459855436e-02 2.253007092990851057e-01
4.096156431461211445e-01 1.313768425850847521e+00
7.220313998070682082e-02 2.960152567429605308e-01
1.654872944526394885e-01 6.315068610226423074e-01
9.252816827600943705e-01 2.386650137653755888e+00
6.062243059390928224e-01 1.881924429292891165e+00
1.857037989443755532e-01 7.080186042864253793e-01
4.821538126896864340e-01 1.470275556774516934e+00
4.020147295942980703e-01 1.355413437230767126e+00
2.611987716429487461e-01 8.938015595203927521e-01
2.133387967768758942e-01 7.634049230356908522e-01
3.023534266341970089e-01 1.048310194199256085e+00
3.957972895120294154e-01 1.314393095908121811e+00
2.775993207606426427e-01 9.767992551988780026e-01
3.799406059717633788e-01 1.191122038506196468e+00
7.153531399892675280e-01 2.057095708836444548e+00
6.684714455877041051e-01 2.110773860348488018e+00
5.875804672998442557e-01 1.791789595328595386e+00
5.501486279269275359e-01 1.738699735863215912e+00
6.649940302500946254e-01 1.991054597446896945e+00
1.336108552478992573e-01 5.235980084083419195e-01
2.445183894054741083e-02 9.215676751859182281e-02
4.373003283808288288e-01 1.417660059133697192e+00
1.775481855197298398e-01 6.004245251470270439e-01
4.385589492571870252e-01 1.442877294969360458e+00
2.762824894884258198e-01 9.789813395667114060e-01
4.228374200511666459e-01 1.323964110160684493e+00
3.887606891411681809e-01 1.233269130202992336e+00
1.666689798567819458e-01 5.945946151975016747e-01
4.265535588586669147e-01 1.383336551034855866e+00
4.815267577483126615e-01 1.578215904906137057e+00
2.585200680423647146e-01 9.413836463934912580e-01
8.198860099004112723e-02 3.289794249432404505e-01
1.042305024204725067e-01 3.828574069833481919e-01
5.788722189735117096e-01 1.802174311171763188e+00
1.217884895711520699e-01 4.319281770411974031e-01
1.496801004160426551e-01 5.318537754579034660e-01
1.049976771698519912e-01 4.332437769998414567e-01
8.483886062345956380e-02 3.961494998930889522e-01
4.860697987535270159e-01 1.528681274129395584e+00
3.253678550657876922e-01 1.094152462266762438e+00
2.763711627652228331e-01 9.378813717812696238e-01
3.525527103866785139e-01 1.224771932021994969e+00
7.079615145639214790e-02 2.600565260539157153e-01
2.909123606489689706e-01 1.043959457940409452e+00
1.737190841688545928e-01 6.186606480112692985e-01
5.605847466769489987e-03 2.893092906311244689e-02
2.377423197714337577e-01 8.463080800935579573e-01
4.483777204131823013e-01 1.490808580157829688e+00
3.128467141046858413e-01 1.043479090215924110e+00
4.645848794291508321e-01 1.506247610164997308e+00
5.991364910503899771e-02 2.325384513102202733e-01
5.891397009877450408e-01 1.793509038896164753e+00
3.544103803378009232e-01 1.203588237656527449e+00
3.776548063325742277e-02 1.610209465918866489e-01
1.004902055677237283e-01 3.527357179155800604e-01
7.620336128817249699e-02 2.736810855154326316e-01
3.563923981249960127e-01 1.231710358929345439e+00
3.408063324938293004e-01 1.151093544946221403e+00
2.836264428158480899e-01 9.825665736265535299e-01
2.660305213261391355e-01 9.200669006845207942e-01
3.874033910613495224e-01 1.269504935790732869e+00
4.546986434265848365e-01 1.412282121875012564e+00
1.290970658351756062e-01 4.589878149724265222e-01
1.313356823885779567e-01 4.750373306646005767e-01
1.254240270533409363e-01 4.811604574782751831e-01
3.968121673382100922e-02 1.299209846241473065e-01
3.907643839734533109e-01 1.214052131923808009e+00
1.352495382077781583e-01 4.945417585254289761e-01
4.111001430571658011e-01 1.353652711926074392e+00
4.964311806331393462e-01 1.495311107917035365e+00
1.639102562491142057e-01 5.845929339770978839e-01
3.506523918497035375e-01 1.214861859608604489e+00
6.715227077080232476e-02 2.802460020268794372e-01
4.912505345465691814e-02 2.003968420158223906e-01
5.256119209277828608e-01 1.659355159844368099e+00
9.609201324181854131e-01 2.396319784309996148e+00
5.088700058507578117e-01 1.649743740156543570e+00
4.104809229308131746e-01 1.353262061572445774e+00
3.776117288948381556e-03 5.507688552103291203e-03
2.513637204149313242e-01 8.694532453496048863e-01
2.361486290461339149e-02 1.003576059899852768e-01
2.969122536090574860e-01 1.077180320553896786e+00
4.914832925176725875e-01 1.630790593705959912e+00
5.783049501334150966e-01 1.725642255524253876e+00
6.332932495400358519e-01 1.953430588352455644e+00
4.707692620622410118e-01 1.498638739892198091e+00
2.195216176600328362e-01 7.761088898187324947e-01
6.937747044353899106e-01 2.109692054187345178e+00
4.826250015531615145e-01 1.528044858763476954e+00
3.836096001844056524e-01 1.260016179384466639e+00
1.014138142504870804e-01 3.684803107497673369e-01
3.148966680579466937e-01 1.074061711956129761e+00
9.754772587357452007e-02 4.010045188920300929e-01
9.658277165738593517e-02 4.157796348855116175e-01
2.638668235962402520e-01 8.802618312545500423e-01
2.978574561782895355e-02 1.167378905368711972e-01
2.334975954998907630e-02 1.023346536419642017e-01
2.868854068175742678e-02 1.311081461252587288e-01
8.356219114159403327e-01 2.371629702641643078e+00
6.347416995505504866e-01 1.986977082564255426e+00
2.816602795961271610e-01 9.948413575404198017e-01
5.072974750758699747e-01 1.611202042392368305e+00
9.077284393837978249e-02 3.334853781939430828e-01
7.308322267265542072e-02 2.700725721592980300e-01
4.923590829164739557e-01 1.569198316050081088e+00
6.435064863849483396e-01 1.935647013348559708e+00
1.276604073967533282e-01 4.591150129343837261e-01
1.337851634969407233e-01 4.705815918919449281e-01
3.165693869694411466e-01 1.103437376659520464e+00
2.935451879131268926e-01 1.011350252245927894e+00
2.536274404071454658e-01 8.470359520975792034e-01
2.263418400092419291e-01 8.433375171750777666e-01
1.522095116206773513e+00 2.708730362341178921e+00
5.085835651281174208e-01 1.633241420765324747e+00
4.419692037880306734e-01 1.443214907205070174e+00
1.324957902529930731e-01 4.745979931563492071e-01
1.181276855208734933e-02 6.588810124765077936e-02
7.892860214925990769e-01 2.219502718870640212e+00
6.816959309708200410e-01 1.888158927883206495e+00
2.727906223653572826e-01 9.347247839634155175e-01
1.772826879941367118e-01 6.145354371034978946e-01
1.936987941622431431e-01 7.043663973778306886e-01
2.226988535146474935e-01 7.236028195343114922e-01
1.840120977966827054e-01 6.933795141141804175e-01
5.649019129579826437e-01 1.802989160127589141e+00
3.542258844874168200e-01 1.214591844456639924e+00
7.535874990200924772e-02 2.626482786622905130e-01
1.798354897381464479e-01 6.462839057407323562e-01
3.403152677746064669e-01 1.121701156684844713e+00
3.513445962993506089e-01 1.148701631811664958e+00
1.174379338984231358e-01 4.421330019468626138e-01
1.691605296018055538e-01 6.151858452731365778e-01
4.188092259181870336e-01 1.426904723854085733e+00
4.555741800604586333e-01 1.505888793051219254e+00
3.756820912031298976e-01 1.293691088708167625e+00
6.622124813700522306e-02 2.175368840849334628e-01
6.294217686032590499e-03 1.544752707511509900e-02
7.011514269477638062e-02 2.689314382342163912e-01
5.616737015010344614e-01 1.711981176835730034e+00
3.642087037178348696e-01 1.203712047074074087e+00
4.343323960054110144e-01 1.393529829785646879e+00
1.098530029823867049e-01 4.107075921957900055e-01
5.939042596395091023e-01 1.793746485074965369e+00
8.343892318127913432e-01 2.352558545700985437e+00
1.327897549957943735e-01 4.955063764295430384e-01
7.146817369711871981e-02 3.121044482422913324e-01
1.201547171962038085e+00 2.579749798696518770e+00
9.187692047868288581e-02 3.589379146309148449e-01
1.117593881412003720e-01 3.834017785570989489e-01
3.736401364100945810e-01 1.243609036711782689e+00
6.716410588766771328e-01 2.055053668260531374e+00
1.560361670684463076e-01 5.420359265821627082e-01
2.795180117933115382e-01 9.720908512346952968e-01
4.458061022259973694e-01 1.461557569664862166e+00
1.154173921806953690e-01 4.238194091160327748e-01
2.355486793812736623e-01 8.167374936233220417e-01
6.428910460401195959e-01 1.988847159610050763e+00
5.363082584931587737e-01 1.746926865465656675e+00
4.813350379357820286e-01 1.571284890820999092e+00
1.784650509994823164e-01 5.942326486405555830e-01
2.060408621752339228e-02 6.858718060618533563e-02
1.283818962999833026e-03 1.759465248885582617e-02
2.112254032829991857e-01 7.618644662441687032e-01
1.665935127104226088e-01 5.539897959238023750e-01
5.516982752423575942e-01 1.735276119916422166e+00
2.853213098096971101e-01 9.629174546789972533e-01
7.393448267058089218e-01 2.029141198815541003e+00
5.647839393379233686e-01 1.722773029038047854e+00
1.362976913647611976e+00 2.753388855269117030e+00
5.222950926328628896e-01 1.726078168393888612e+00
1.102937687357287561e-01 4.482117970023563047e-01
2.226902526951156369e-01 7.492740335672345431e-01
4.519231857272320019e-01 1.488683204647276215e+00
1.468633329929493470e-01 5.449319116231347015e-01
1.249484522448588569e-01 4.512509294419452810e-01
2.445998026409147985e-01 8.476363392703799571e-01
3.808834468732140710e-01 1.270333425583680453e+00
3.017119868525025561e-01 1.044672510103461960e+00
6.702658014566421629e-01 1.945483809518999463e+00
2.638626210462187704e-01 9.479073819229349995e-01
7.032056565146015126e-02 2.814414478906207551e-01
2.686459614941225649e-01 9.409029392790752011e-01
5.488097424991742468e-01 1.717699009580136993e+00
3.512023708394271249e-01 1.210195169819640260e+00
1.417911276000035081e-01 5.743017973829136480e-01
6.034757458548384301e-02 2.120897584795312374e-01
6.967630039789104446e-01 2.097060761562779430e+00
3.530958419408536386e-01 1.189387441139693413e+00
6.383112381917804834e-01 1.898810222563179773e+00
2.376087013906905132e-01 8.296289431363675915e-01
1.399091129159912572e-01 4.940059940375153280e-01
6.258403793385851621e-01 1.941409783447471504e+00
1.102048068921022139e-01 3.905546809145202247e-01
6.074871301950718339e-01 1.771068102489713025e+00
6.285944304178209263e-01 1.959899332861319232e+00
3.072304756339308551e-01 1.093442088525545364e+00
1.418285701136494936e-01 5.466162318661800246e-01
6.072150149263459973e-01 1.896179642831800960e+00
8.007713538495222494e-01 2.149275051094527544e+00
5.716417778950133588e-01 1.750664060590407578e+00
4.423983400914964226e-01 1.445793761262062826e+00
2.865366894131128883e-01 9.629459869956014106e-01
6.200395745929914160e-01 1.897342414332475746e+00
2.094230007847971975e-01 7.386641886095028919e-01
2.995180900825291093e-01 1.044361275092718255e+00
1.205637911451835631e+00 2.472374985222676624e+00
8.200263000672742830e-01 2.194966013817258865e+00
3.323493336537390319e-01 1.078456779211649286e+00
6.551003259131037149e-02 2.774062031064894462e-01
2.372075339832249719e-01 8.099022509216045052e-01
4.547162995631777727e-01 1.484146874163436269e+00
4.336646267058016369e-01 1.431472798530191604e+00
2.494486779522886444e-01 8.803998721843685482e-01
8.120729807134923206e-01 2.246680782081845518e+00
2.069791638146771251e-01 7.280638810111836889e-01
3.594261219776427874e-01 1.220151767073658133e+00
6.820275139017959454e-01 1.919418605608850692e+00
6.487699296439841667e-01 1.945627090800059911e+00
1.719875165660728622e-01 6.691602779994678674e-01
4.679509032706174465e-01 1.458463508976274969e+00
3.772010596931210102e-01 1.284866229012912697e+00
4.924018831893122727e-01 1.554175963022827567e+00
4.955162233592582677e-01 1.643651812241254673e+00
2.311343440141073458e-01 8.075972972501389568e-01
6.552815043817644680e-02 2.473038478401975160e-01
4.736775446292422753e-01 1.545838601019385861e+00
8.279320662020159816e-01 2.133555006104768559e+00
3.009053924431421834e-01 9.899714003553254926e-01
4.461374659031391854e-01 1.455536840070798199e+00
8.057317319568793046e-01 2.139206330197209294e+00
3.887622703128770785e-01 1.280639680097821032e+00
3.786839097183201663e-01 1.297830504179209088e+00
4.437438742959397553e-01 1.435494039227488194e+00
1.208431962515588848e-01 4.696133664478693293e-01
2.505111922005262559e-02 1.248458915043215572e-01
9.362662177629743621e-02 3.418877975008495773e-01
2.262146337314916433e-01 8.157967975977069575e-01
2.972335953478258963e-01 1.043522987542760072e+00
8.518591705630076949e-02 3.104557333933907759e-01
2.027243253318950500e-01 7.357646143815322892e-01
1.477040120447265237e-01 5.150152006918803371e-01
8.252869387227829145e-02 3.337801436859076376e-01
1.548926565287830626e-01 5.339417524073963861e-01
8.063096460515276065e-02 3.257604735173042498e-01
4.203721231934814777e-03 2.672955055282321898e-02
3.363520182416584320e-02 1.184419170241453184e-01
7.926922697399437986e-03 2.312508701918519066e-02
8.135871604401261059e-03 3.145648665901849828e-02
3.728899160991205105e-03 8.849642247563968903e-03
2.178516030470259088e-02 6.479864822101967514e-02
2.584349344353367162e-01 8.631244864100174885e-01
3.884994013780282418e-02 1.317099708370746136e-01
3.378151701558294584e-01 1.153375464167779363e+00
2.289304101653710510e-01 7.891252701739644992e-01
1.449938730615348004e-01 4.768900320778605151e-01
4.498262077218873611e-01 1.480192008309779039e+00
3.767199965591521565e-02 1.617083434787982832e-01
4.975121171790206076e-01 1.605893983178219075e+00
3.190470688431532031e-01 1.102187718415722939e+00
2.031264988895450097e-01 7.025934111722933473e-01
2.702263851905358782e-01 9.512575609829269085e-01
1.807387519641948659e-01 6.641578660016101976e-01
4.247797569300307274e-01 1.379686166780094370e+00
7.822155126409283121e-02 3.030759104597957054e-01
2.290805381833859455e-01 7.911434180032825836e-01
3.586954485951713845e-01 1.182192343647665789e+00
2.731587271986463117e-01 9.407351437051533205e-01
1.636956294321732786e-01 6.446273319750868147e-01
3.629312068686443293e-01 1.259966047029690728e+00
1.722184554281393498e-01 5.976683236436566293e-01
3.064507148507354395e-01 1.018086141716848747e+00
4.043808319335047141e-01 1.360747840326539171e+00
2.495789417967881618e-01 8.505750393784594632e-01
5.398820025864595751e-01 1.706046226667478294e+00
2.681551386238899548e-01 9.303735942371096357e-01
5.941527795799771139e-02 2.319297487071178276e-01
5.628868851197318390e-01 1.777961403109592942e+00
3.763982960415102053e-01 1.219003333385855203e+00
1.402623707207469872e-01 4.885109079404010290e-01
5.548670053335589269e-01 1.702769719412086769e+00
4.161905593663512981e-01 1.387515024695614940e+00
2.570119555459962624e-01 9.199856577039683403e-01
1.166985005640329837e-01 4.410694200649223906e-01
2.720960680399496234e-01 9.355617481149042236e-01
1.329416502596945937e-02 5.311582407411213902e-02
7.528219684020915903e-01 2.149120361969088400e+00
6.797634143776128957e-01 2.008831479380246421e+00
5.176342493935587319e-01 1.608852082378229520e+00
1.085444757273695826e-01 3.817538605543427943e-01
1.719140141124760324e-01 5.780519104204832059e-01
2.212550998018616988e-01 7.403968786586959672e-01
5.528831133516955987e-01 1.774443353714919125e+00
8.350959381323096176e-02 3.419112106544745511e-01
4.417136292574744827e-01 1.490249018748774912e+00
2.504946590615171331e-01 8.465952662785720673e-01
4.092400988410542784e-01 1.365763930267288373e+00
2.511818169153374747e-01 9.055269525200903002e-01
1.422744932848212240e-01 5.097619364717238533e-01
2.094050960891868929e-01 7.295353688028319850e-01
6.798659433584246514e-01 1.961842626141140578e+00
3.492238366462377952e-01 1.175813739482613807e+00
3.182445847042559839e-01 1.095011942635638169e+00
1.085722579476414484e+00 2.460464637511377894e+00
2.394528862026177318e-01 8.629974933369465306e-01
2.804294273981469132e-01 9.444935384585234628e-01
8.998048516791450069e-02 3.335789708912493823e-01
2.556360750481651567e-01 8.652417042446753914e-01
8.115649185804753307e-02 3.071961459267766315e-01
1.244741615534954576e-01 4.772678105330379617e-01
3.233577185438691326e-01 1.112106433719408871e+00
2.774043861635374641e-01 9.827720837932526488e-01
4.753581130980200631e-01 1.481092720632070980e+00
1.779604153472134631e-01 5.962555557492821290e-01
4.818513717589271717e-01 1.551347465479326670e+00
2.009326383201967825e-01 6.711680916609212844e-01
7.209101532987730043e-02 2.472477068367526232e-01
6.332816197459673058e-01 1.947385891931219914e+00
1.078300175157210217e-01 4.311720623971578847e-01
2.349742084693288158e-01 7.946891578448210813e-01
7.590296860465541862e-01 2.179742240147660048e+00
5.738689393343072709e-01 1.801460611313508320e+00
1.113532242475540751e-01 3.952908592253925324e-01
4.007983207565815054e-01 1.386644403834452532e+00
6.726471496033366304e-02 2.418645863179451905e-01
2.676647767570764502e-01 9.463337746102720160e-01
1.159681600272711055e+00 2.318010689627413967e+00
4.707146137731051394e-01 1.535194964417675445e+00
3.988525522826728564e-01 1.321362002676431224e+00
2.470723946300081852e-01 8.907061634014364904e-01
9.172939413854114266e-02 3.306362084950728031e-01
3.989413810967867291e-01 1.277861438790108606e+00
1.756824848487066326e-01 6.149054641820790312e-01
1.454023721999186669e-01 5.205898828123725064e-01
1.310451576485703595e-01 5.125477673885660002e-01
1.951225134581253129e-01 7.113920592885836225e-01
3.608328454023812526e-01 1.253425879337184856e+00
3.889804951600699390e-01 1.333145782711704141e+00
5.472673316268243937e-01 1.745366424451163079e+00
5.226694595844399993e-01 1.623822207216974789e+00
5.168708913290219753e-01 1.657664909745448778e+00
1.317014360537705486e-01 5.080774801743994651e-01
1.301149976875352610e-01 4.609033957233261702e-01
7.475704255753415906e-01 2.175169218034882945e+00
1.366452871561404103e-01 4.616185586802633023e-01
1.439046590844254292e-01 5.447725361800732635e-01
6.608704441016575171e-01 1.899967015316008423e+00
2.743947298941820101e-01 1.013533841073822606e+00
2.064053741182051982e-01 7.056533771702984126e-01
5.966541310785126312e-02 2.443308615238256598e-01
3.307327576934944724e-01 1.126960535142419229e+00
1.554760849199973982e-01 5.788335770839851957e-01
3.017591986405412929e-01 1.024045084380382997e+00
4.952098554339357528e-01 1.618660241985863113e+00
6.827827901125501642e-01 2.021897880839877981e+00
6.493684020668016865e-01 1.968109179911243123e+00
1.119170173360732323e-01 4.046894127622358006e-01
3.239989094270700476e-01 1.075359259974419057e+00
3.202464054175503394e-01 1.113511275298035397e+00
1.895139344839694706e-01 7.092308710236253644e-01
5.131048958151342987e-01 1.652181152224460048e+00
6.475907175058270848e-01 1.991299592193510382e+00
3.602009476680321787e-01 1.233128491764967416e+00
4.832338781550024609e-01 1.534236556529678497e+00
2.484744853256127539e-01 8.931958483713691166e-01
2.185578927151262396e-01 7.512191770792698842e-01
4.286930329733281142e-01 1.402572246195801453e+00
2.940934577980115483e-01 1.071545531480654789e+00
2.548812182864564346e-01 9.157636672224088725e-01
3.275547511696293435e-01 1.118969104485261212e+00
6.314182179541668605e-01 1.872186986184343649e+00
7.915151450893839757e-02 2.964489667011534491e-01
3.047279472322631313e-02 1.126212400461842067e-01
1.368894599212469254e+00 2.758630682291487446e+00
1.640623451252699039e-01 5.890363452923770282e-01
7.565231538192062066e-01 2.219303811531785797e+00
1.290209199990504903e-03 3.911489281679250002e-02
5.662759448012697483e-01 1.787926913399215945e+00
4.587225761629481480e-01 1.497265427572293417e+00
3.124161474128738236e-01 1.106589035137911958e+00
5.413775594984363559e-01 1.715035677624519472e+00
5.234122416068015538e-01 1.715819039687177749e+00
1.723691523781550605e-01 6.398929277617473321e-01
3.650540692688679090e-01 1.244090345403820130e+00
5.443240644136108086e-01 1.755038595487135478e+00
7.791424676308139619e-01 2.131799368148937113e+00
2.378594959216728255e-01 8.423543589303466028e-01
1.083457481061189887e+00 2.578749335650786012e+00
3.100824839934154253e-01 1.040440796895129916e+00
6.190562032203510423e-01 1.858474442420134043e+00
2.459404788678353493e-01 8.655822652907676495e-01
1.284023451237811895e-03 -3.935886849422024565e-04
2.726170747889498092e-01 9.101587395670679426e-01
2.642053120913916420e-01 9.231251601121588379e-01
2.428947416886367838e-01 8.630490204954525124e-01
4.069830559099022471e-01 1.360291882004068365e+00
3.431681374938559959e-01 1.146467108398818491e+00
7.653914177712582978e-01 2.166587973660587974e+00
5.409406231309863422e-01 1.695210834812253209e+00
6.951136865592691949e-01 2.021195477752071312e+00
8.491496803985298936e-02 2.919860724414264919e-01
7.199168334475555264e-01 2.141041849808170472e+00
4.328442225982272462e-01 1.401974132521336625e+00
9.052275926226264341e-03 2.991792737889445788e-02
2.633374596687137470e-01 8.898396956801626345e-01
1.602315923165605061e-02 5.310462796107971728e-02
4.203253808175781703e-02 1.355358346514295986e-01
5.737348629857233484e-02 2.617636952924388138e-01
6.247878579808133770e-01 1.962736725033671803e+00
7.096912450327044763e-02 2.605204282470591215e-01
1.006716225498926476e-01 3.794501827720114240e-01
1.728473452229792595e-01 6.503621360876683521e-01
5.386348071734219090e-02 1.961848951972943733e-01
6.202788887052609196e-02 2.442859664573397427e-01
1.632082920148256178e-01 5.430927290777940453e-01
2.459191268797381869e-01 8.203929210065731281e-01
7.788434684841458178e-02 2.772529065582630681e-01
1.443764676663108204e-01 5.326357483672885529e-01
3.462038742490876689e-03 3.215516635502865123e-02
9.713875922868753232e-02 3.187502814821578379e-01
3.789187789985311028e-01 1.270249865781484688e+00
2.422003734527800878e-01 8.390470741687420242e-01
5.019553316244055631e-03 1.426223637300683481e-02
1.665810822569763205e-01 5.916494362190871659e-01
6.679277980925628876e-03 2.151410578164585086e-02
4.278412957056680968e-03 1.155324169675064558e-02
1.900941466241367339e-01 6.908850788777854968e-01
4.035086188361886039e-01 1.385183185285169705e+00
1.051135421762459422e-02 3.195348841952443814e-02
1.212501303184077145e-01 4.089683739306905208e-01
1.349948027466197622e-03 3.276879945848731879e-02
4.333053042994078896e-01 1.457089061948591002e+00
5.648792418588403086e-01 1.701967212098476345e+00
7.440841769822047480e-01 2.012154931731586771e+00
8.394314316129342091e-01 2.250789264541444457e+00
1.272161745165899305e+00 2.477750301388369270e+00
9.226725120184301465e-01 2.303686626495534906e+00
5.948258406044929121e-03 1.961616483377535622e-02
7.752609687545474193e-01 2.120964464332661503e+00
1.386509556270489218e+00 2.644311818461061225e+00
6.993456443091734531e-01 2.152983897325801532e+00
8.048922339402110326e-01 2.252593905323832413e+00
5.944514369291064027e-01 1.947027279158205060e+00
