4.397773319682022342e-01 1.266328985909870308e-01
-9.850407582779757698e-02 -4.629142213456409749e-01
-2.402734395896921615e-01 -2.978214361246417363e-01
2.367314985003658723e-01 1.198183170527716834e-01
1.894499835844399294e-01 -3.584704339948947827e-02
-3.898541949842547205e-01 2.855317453450773590e-01
4.945462160888587644e-02 2.842904486548584672e-02
1.837915047597931117e-01 1.274818299144342762e-02
2.991533511040262924e-02 -7.613801816091797514e-02
-2.003299847769898084e-02 -4.650623823476664198e-02
-1.902634371535337487e-01 1.613061463654827665e-01
-3.734761256578547073e-01 1.653853818514885304e-02
7.047703145448440676e-01 -4.438119917881559462e-01
-1.736813307317006949e-01 4.258418725091238644e-01
-5.062092330114821292e-01 -7.975830549595752661e-01
-2.565342939024082836e-01 -5.125883165755598103e-01
2.236230325070948100e-01 9.221205923187078546e-02
2.632420036182900880e-01 7.151643520126429454e-01
3.094285270430571777e-01 -2.231418627816204592e-01
7.350752873125310227e-01 5.378264541940970533e-02
2.161429049665511692e-01 1.046607193170199512e-01
-2.572665146409647274e-01 -5.634106559353542210e-01
-4.237619048037207792e-01 -1.328863430301846504e-01
4.435654363491930985e-01 6.352356329466369855e-01
-8.478084253409794435e-01 2.771681650981838718e-02
-1.691323685278911249e-01 -5.520271396562993482e-01
-6.296511281145805716e-01 -3.103614457424927475e-01
2.445643727230456255e-01 -1.625874835804370644e-01
-5.945185119252179018e-02 6.874365980351108962e-02
-2.268478046858801445e-01 7.388860600775812859e-01
6.755021362019902886e-01 -4.383115223841558827e-01
3.005377739320143349e-02 -2.104385172662348313e-01
-2.417012613217968675e-01 -6.895673395333041800e-01
2.094380374171129766e-01 3.216675072210459403e-03
-5.671450603318891615e-01 -2.679225535405083125e-01
7.290328771425091947e-01 -5.112124170057410488e-01
-6.008232492009591974e-01 -6.777291700021897958e-02
7.092631715116630708e-01 -3.809391353112498990e-01
2.910680614228509655e-01 4.909562502417933461e-01
-3.345584093812121740e-01 3.642885309819313133e-01
-1.415223263570462020e-01 2.333561047780794706e-01
2.561073038274092051e-01 6.551457268765480124e-02
-7.817266155387430082e-01 6.118461920953264244e-01
-1.453369692143249570e-01 -4.461827915590247384e-01
-4.507276505469386407e-01 5.023213956386494983e-02
2.740502370251457487e-01 -8.288126663529752358e-01
1.136043663485660493e-01 -3.914927585994879555e-01
2.130154793230017995e-01 -3.369454094893445939e-01
3.734681397952648862e-01 -2.201661194910322361e-01
6.683180703222472152e-01 -5.854074605237574724e-01
-2.322640314255098315e-01 -6.066882389132159936e-01
5.812110983815251819e-01 4.194159693057008531e-01
-2.068716582841947649e-01 1.798077727759412880e-01
6.081728109082795708e-01 1.271867327746558363e-01
8.953401586235141749e-03 -4.830584994880727234e-01
-8.026885052061999426e-01 7.833640979431083506e-01
7.375020870519801708e-01 2.610574772123951393e-01
-3.006189626765016776e-01 -2.630908823867696977e-01
2.416128227790846905e-01 3.873787405252823168e-01
6.779290436255521746e-01 5.049995839216860904e-01
2.619207186199697390e-01 -7.766766244649924156e-01
-1.477269379449438758e-01 1.136318087785209846e-01
5.352532029342986497e-02 -4.459484691970703185e-01
-7.418462933738558807e-01 2.850141283396694925e-01
-5.486208512397142689e-01 -2.899947250989804437e-01
1.273073086147035737e-01 4.011957346112960954e-01
5.412013483526283489e-03 1.048892098528313166e-02
7.024700303214084784e-02 -5.054622168446956665e-02
-6.363742598225417824e-02 7.888440238888595746e-02
2.579680288117500164e-01 5.990104068856930697e-01
3.014589221078363690e-01 1.461026406102305941e-01
-7.646074713261011846e-01 -2.123102309720485970e-01
-3.919031693398873917e-01 -4.555909984045133920e-01
8.463828052943001001e-01 -1.434876689461782595e-01
7.731486454622616966e-01 2.547566184819065049e-01
5.895210081765986931e-01 9.503554494489984544e-03
1.375675797102108855e-01 -2.797682016480751085e-02
-4.143988787699461329e-01 2.613581139529679853e-01
-2.591006523145314433e-01 -7.475943480234054084e-01
2.754030301830293070e-01 -6.487632420788531640e-01
4.851019697750106885e-01 5.087014882592599818e-01
6.459011416869717692e-01 -6.540610276979656745e-02
-9.740685637960981857e-01 8.592241774942069865e-01
-1.414957667119125795e-01 9.062543782904890488e-01
8.964968871566924014e-01 6.804210209292290701e-01
-4.165270054102566122e-01 -2.408673142006458601e-01
6.784147604918947527e-01 -3.600385975072064593e-01
-5.448774359884305252e-01 1.630458840606294896e-02
8.891689063991063957e-01 3.911319958091669102e-01
1.398252153236038964e-01 -7.992883684753591123e-01
1.722682685616087062e-01 7.837125662056734221e-01
-6.938231088649590150e-01 4.129195058625998588e-02
7.483706572850579164e-01 4.597858336831656678e-01
4.034841923777071626e-01 4.035174950121746540e-01
-2.806458655319141737e-01 -4.116897936011624237e-01
5.145154846919804958e-01 3.192731625099582415e-01
1.235150472353848256e-01 2.361875583557955793e-01
2.224266504095393990e-02 4.943007087487506952e-03
1.133300966443413771e-01 -7.962345192760102164e-03
4.418425378439325840e-02 1.630119879619860435e-01
7.475051025956085393e-01 -3.363835216140933504e-01
-1.146893346712405948e-01 -5.121423623732666019e-01
1.777889631552789229e-01 -9.016846549176532610e-01
-9.293522941706916507e-02 6.381821405756864241e-02
-5.139904837456932968e-02 1.196369468119351867e-02
-2.017951847915942232e-01 -2.394140861405608667e-01
5.901068442577471762e-01 -2.814979589447962338e-01
-7.665508713822494213e-02 2.917368165593225982e-02
4.239226690929364660e-01 -4.363793243810588640e-01
1.637018957866879787e-01 -7.025494741427047440e-01
-7.553570023770734831e-01 3.859918478511557838e-02
-5.161839986175997819e-02 1.809886060695512777e-01
2.355985022335324031e-01 4.488116097224803536e-01
-6.179054329707697052e-02 -3.142224233922858989e-01
6.270578903306596452e-02 -1.621874821013785384e-01
-6.877368233440396550e-02 -1.039813443447576563e-01
-2.612989989504793664e-01 2.079066790621884042e-01
8.504974960297466413e-02 1.200296701645594544e-01
-7.098407706747361656e-02 -2.194124157173067136e-01
-1.600480148001685587e-01 -1.365685625334155974e-02
6.597612262462200505e-02 3.610255850482464446e-01
3.195041960372356216e-01 -4.276337770404704530e-01
2.309665206256882042e-01 3.038513892350662715e-01
1.378065787103626705e-01 1.592349308033303157e-01
-2.195213595584407859e-02 -2.455074146178290451e-01
-2.878867244681502791e-01 5.066738965859053367e-01
-3.278788689541029533e-01 -2.016990213580636682e-01
-2.938963800807313786e-01 -2.360661335071495004e-01
5.911991485808216762e-01 3.791464207113531271e-01
-3.302075116903045032e-02 -4.171158271193207145e-01
-4.616733106171209966e-02 -8.330031245347373214e-02
-4.088698037895381332e-01 -1.434770664913333493e-01
-1.877338184493801965e-01 2.204369015176302349e-01
2.534410120241404329e-01 -8.027541275214348238e-01
-1.730907665488546354e-01 1.396517521587150867e-01
-1.441891876322447426e-02 5.812172365306312871e-01
2.551289261297338129e-01 -6.284581049621595916e-01
-8.171630234557644146e-01 3.097827695484928756e-01
-9.485564310204511740e-01 1.796431079425946375e-01
1.588255842840118615e-01 4.687682826345109660e-02
-1.265408617300126382e-01 5.582560522242065865e-02
4.131365889220444537e-02 8.482321339071360877e-02
5.098670890514649390e-01 -1.526661974113758813e-01
8.359319044269865051e-01 7.217077458018835712e-01
-5.194132294910993597e-01 -6.882366346405514035e-01
-6.756362954716278457e-01 -7.896598563824902550e-01
-8.131234801163064185e-01 3.577582253144243052e-01
-4.573439164088659581e-01 -1.426709478350339233e-01
5.075462304343455466e-01 -5.291361846955142667e-01
4.862709161071819830e-01 -3.172418336699727170e-01
-1.134465311884383654e-01 1.095008366330224303e-01
2.408446187273021455e-01 7.557151050500536815e-01
1.403712710599779312e-01 1.467074578888906689e-01
-2.979239190421719696e-01 -4.542737812298073830e-01
4.821520512656659041e-01 5.964337253380224135e-01
9.247975884085706255e-01 -1.564955884568831335e-01
-1.806559335029635227e-01 4.991732481693059720e-01
-2.093131647810456963e-01 4.760681005895409657e-01
4.336406871154508402e-01 -5.530187173058949412e-02
3.863123271733390762e-01 4.550340649467127796e-01
-5.825564668711206151e-01 5.962600140218328182e-01
5.435439906949371403e-02 4.416782028490615075e-01
-1.693929487867262829e-01 3.634922418497699148e-02
-1.883551805712179728e-01 -8.898864972022302311e-01
7.070706287732764217e-01 -7.570242654840256824e-01
-3.151235937609315751e-01 8.630072046787943263e-01
8.843424545422501337e-01 1.256999664980039955e-01
1.213496021154596843e-01 -1.111608927880315262e-01
-4.114172624189436078e-01 -3.339402396314463117e-01
2.740702442690746699e-01 1.471868783077772969e-01
2.122546236193400271e-01 1.162532329890510752e-01
-6.848975902228112700e-01 -1.116079163263363795e-02
-6.169409862243833143e-01 4.378238978316934676e-02
-1.052437026710574819e-01 7.843682114954848572e-01
-2.875196425803863143e-01 -7.514615667712530866e-01
-2.896909393524058074e-01 2.115532192422359126e-01
4.344754831795408223e-02 6.693680414101974008e-02
-3.622780640749090897e-01 1.335626216996061710e-01
-4.964573551522208916e-01 4.132124668289220981e-01
4.080774212784130106e-01 -8.355855351062174696e-01
-6.724451438865481911e-01 6.745150590761649356e-01
-2.512287567579646330e-01 -2.568041633936206658e-01
5.207957527667343989e-01 6.601268513301560281e-01
3.539364392116696179e-01 2.268344653755403062e-01
-1.279104779192096475e-01 -5.010608038935674725e-03
2.061236070668207299e-01 2.435184919705231724e-02
-4.048573634840460511e-02 2.920761135575754008e-01
-4.706191919382257116e-01 -4.076695603787966471e-02
3.531747433878135861e-02 3.107660847346626481e-02
-3.221605001191787387e-01 -3.063180770162187705e-01
-3.889625372453591190e-01 8.927765282517584333e-02
4.409158539953048628e-01 1.539295858649457338e-01
5.507489418251674262e-01 -1.862810644637921398e-01
-3.943398722671653811e-01 6.772780352671845527e-01
-5.400602736743448373e-01 8.547018805592903057e-01
-7.294098703939060346e-01 8.507773047532110056e-01
-8.720737002690721607e-01 7.677097585023540116e-01
4.707689533583522823e-02 9.715822168955691174e-01
-8.429145558186612597e-01 1.045344546695939486e-01
-6.746625524775767824e-02 -6.538709408851028915e-02
1.339903039009067709e-01 5.582485426793287742e-02
-7.313348414627965366e-02 1.982119448862374456e-01
1.227890759578369739e-01 4.348505780218031025e-01
-8.258358952392831354e-01 -3.892697943295398977e-01
8.763292908568857120e-01 7.580190556459589502e-01
8.997178514802806060e-02 1.584504535469360639e-02
-1.286044007872161679e-02 -1.633014513836773124e-02
-8.987686331056762845e-02 -2.666518938622523538e-01
1.747024227370631011e-01 -7.296324412624685118e-01
5.272527662045131125e-01 5.209177970404393898e-01
2.529470230330422842e-01 1.067358956801114228e-01
-2.680500547784575027e-01 4.678319270825631038e-01
2.307237319482963733e-01 -5.518381121599446049e-01
-3.280602904051520274e-02 2.450565460523904853e-04
4.322373508767098915e-01 2.765911198402413729e-01
1.718550865335744526e-01 -1.127729647916376060e-01
8.243607342397895055e-01 6.750362705309007616e-01
-8.831007409155037235e-01 -9.364858580120026810e-01
-3.514986664253643735e-03 2.437970534875650436e-02
1.307144049124109308e-01 -1.393132072884421258e-01
1.683889707927253843e-01 -9.949167902097773297e-02
7.815394728280485870e-01 5.855057905422840214e-01
6.166509319573698633e-01 -8.659621346357401772e-02
-4.410198227634672119e-02 -3.165195102752077494e-01
-8.094403279577514487e-01 6.342179676175391245e-01
1.138231863951785494e-01 3.224221508958511340e-01
5.022906798316261190e-01 1.436660409075652678e-01
5.277838953219927687e-01 8.161570660279526823e-01
5.832190161915321580e-01 -4.735557310367841666e-01
-4.513285241938889969e-02 -3.761331139763327003e-01
5.867705889009146025e-01 9.079343981063002500e-02
-5.327798194234882878e-01 3.002830890225740013e-01
2.364657080249210341e-01 -2.371139303801720610e-01
-4.548960852794418086e-01 2.322267383147664788e-01
-4.457815121091864008e-02 2.670366143327442265e-01
1.002235254237869855e-01 4.797394300577862425e-01
8.438196441952607041e-02 9.878728129762365251e-02
7.525038045876799586e-01 -1.907952305122798398e-01
-6.742367018003287971e-01 -8.661298026023125374e-01
5.971174141752095405e-02 2.623852912985165375e-02
2.969519301009671541e-01 -3.783803666321217674e-01
-4.549230908283058428e-01 -5.529563556017558223e-01
-2.664206494430739203e-01 1.447327362541071250e-01
3.265212648686622449e-02 9.792282428969966562e-03
2.062135491163151133e-02 -8.365727184461022037e-02
4.208492058328643093e-02 5.073520201042939215e-01
-2.044172930116512077e-01 2.410527509601805840e-01
5.562520867095063770e-02 8.677028590897918961e-03
-6.315070951845688230e-01 7.882560370441381581e-01
-1.384180039972489513e-02 -4.581931886116033525e-01
-4.368049244523581481e-02 7.349531775299160685e-01
6.550636769531707759e-02 -1.410751144259085946e-02
2.730750187441988164e-01 -5.007857189603073245e-01
-6.669761404925625969e-01 -5.983295361806830748e-01
-2.474092972506354571e-01 -2.355997477048810129e-01
-6.183365227151073062e-01 2.563157965294171614e-01
-4.975710574579654821e-01 -1.914192041590754290e-01
3.520446199088526074e-01 -2.732122601091486330e-02
2.102028385821377576e-01 -4.236943102581920972e-01
-3.341408242880195556e-01 -5.818742839877200090e-01
-6.350610708180401964e-01 -3.425371601356971274e-01
-6.588774576099637459e-01 -7.976236144267402350e-01
-7.585441969031456733e-01 -7.811474746004413994e-02
-4.645550096590356781e-01 -1.442574211008454677e-01
1.968599314438622405e-02 3.121438610402053615e-01
-3.166379735386606331e-01 2.478188902987144560e-01
1.359329128212238835e-01 -5.216801044793628606e-01
-7.494291956746100547e-02 3.747039194114355765e-02
-1.347928387297474551e-01 -9.193138313328028111e-02
-1.235796863170379560e-02 -3.050450879393031001e-02
-3.227000001353817482e-01 -3.039497613517159191e-01
-2.935906773785439405e-01 -4.479876819160712870e-02
1.529817297489256267e-01 -2.076083893775024503e-01
-6.984183935048032810e-02 2.993028088384164231e-01
-8.394215671362498243e-01 -4.339455128934787687e-01
4.164375124088539049e-01 6.831961949141037715e-01
4.650376219938355538e-02 1.223938129135334063e-01
-2.224705712538657953e-01 -1.466917472077951257e-01
8.435417258013826192e-02 -2.994914371620739924e-01
-1.752351857089896880e-01 -4.110295645271120311e-03
-7.530122767750919710e-01 -2.041419311542897741e-01
-5.294282331910563633e-01 -3.018274512171397750e-01
-4.533424633992265140e-01 4.960263497391608767e-01
1.435715044910152241e-02 1.767058537605900592e-01
4.338677617260922048e-01 -6.595853178650064319e-02
-7.575793537405048905e-01 6.017426027658479004e-02
1.754174288888023514e-01 5.157223039003163700e-01
8.604003946024814733e-03 -1.716651116839666424e-01
-2.701803453373798902e-01 -2.105713714566784245e-01
1.558225004650095648e-02 -4.700721692212026653e-02
-2.498119135224895482e-01 8.222930476929500854e-01
1.390644372025723330e-01 -5.101464420668769817e-01
-1.913089891696546363e-01 -1.673985224793595183e-01
-4.338711881242975910e-01 -6.253653577823883314e-01
2.750691773633186579e-03 -7.226037753409587927e-02
-2.332149021295582547e-01 7.526518199880956328e-02
-6.470080411790736230e-01 -3.887170760801949990e-04
-1.359615826721223275e-01 8.384028267290868364e-01
-1.632308077807684832e-01 -1.575101348863952866e-01
1.539805180574863042e-02 1.753710109009112188e-03
1.884973725494171470e-01 -1.471786315458960825e-01
-1.536565725060871634e-01 1.474753993255248918e-01
5.985941211396679229e-01 6.433256686035543348e-02
1.244153109571581178e-01 3.132502782903386074e-02
4.227147136231621527e-01 -4.853776924827091777e-01
-1.981735878537232709e-01 -1.286550527959762213e-01
-1.696548856472135033e-02 -2.318614800404147219e-02
-6.822128512200277550e-02 -2.233383316317789913e-02
-2.554056487824670763e-01 1.233191369046572616e-01
-6.731237100949419849e-01 -3.300884027630177769e-02
1.543393385121581973e-01 -6.564210215210937172e-01
-1.543926263137340993e-01 -3.861013472076391673e-01
-3.891948561594054667e-01 5.233784436588334588e-01
-3.410322490923923811e-01 4.926942672412668589e-01
-6.693601812815806740e-02 1.200279176717257562e-01
4.272315304577652961e-01 1.494747861908497233e-01
-1.469491987385377063e-01 -8.071139785562070346e-02
7.874629376249275836e-02 8.881839944331094971e-03
3.834281024019073336e-02 8.536744394429142402e-02
-6.892791638939981258e-01 4.302628410242229640e-01
3.447470849190733544e-01 -2.100920711495508353e-01
-5.575552832429723216e-01 2.944759789039420594e-01
3.490290329649813755e-02 2.041030330613300692e-01
-3.893804906498163909e-01 2.704206070526916084e-01
-2.975903425230039812e-01 -3.139510637342017296e-01
-6.476219047880393820e-01 6.234552301426417031e-01
1.253615594235914787e-01 -7.770661446425752850e-02
-1.633251958718646632e-02 -2.231991015262476535e-02
-2.336162926691317532e-01 4.519991269279802770e-01
1.478483719550698419e-02 -1.046395074272332970e-01
3.901414283836247658e-03 4.718649521278715786e-02
2.504384522450787687e-01 3.265167340356861514e-02
-2.761099608909824976e-01 4.889521366431169302e-01
-9.962733905737723716e-02 9.995178992993127010e-02
7.061988593556716154e-01 2.666023788199498590e-01
-7.408650444260811430e-01 8.701562172994594668e-01
2.188522852694515519e-01 -3.587948323336559997e-01
-5.885358059005506570e-01 4.900697073586613994e-01
2.621555966712831864e-01 9.967105513630702962e-02
7.469727017991621976e-01 5.293930534361807050e-01
-5.477305220862346280e-01 -3.860962790746420015e-01
-4.484723615814041886e-01 4.339290630283647587e-01
-8.724478826874564330e-01 1.242970203759041214e-01
4.139992118179227631e-01 5.825601127111454947e-01
-2.982985416449931981e-01 6.202616993097604947e-01
-7.784051389734797377e-01 6.922396422060401733e-01
-7.020097069326542982e-01 -1.760482208135165372e-01
5.940916857249231020e-01 -6.997152487789691788e-01
-5.345774613007490128e-01 4.387315448033862753e-01
4.378977587391265636e-01 2.843745113974580074e-01
3.964621995081812345e-01 7.960105723081981055e-02
-3.717810094975723678e-01 -2.005871402513896007e-01
-6.250954112369292437e-01 8.084207371874693182e-01
1.081115452744449285e-01 -1.018547139427976866e-01
-6.869718286770655491e-02 7.628216800581992807e-01
-5.882295192189692656e-01 1.626241718731204211e-01
-9.164873258597919237e-02 7.828194839806872085e-02
-9.640102702382712385e-01 7.209584371509372147e-01
3.571931742881283012e-01 1.325637492010935288e-02
2.495715042277107942e-01 4.441792373212771761e-01
4.289486120201128627e-01 -5.760385172662678688e-01
1.577547282554372932e-01 1.397703284016310887e-01
-1.013860835689543854e-01 3.906576500696535281e-01
4.270953796810174619e-01 6.470346165639074831e-01
-1.117101896110234277e-01 -6.694300900076478600e-01
6.313824476672099673e-01 5.255866788999492556e-01
-3.041599717386018753e-01 3.489025460906607368e-01
4.870392539222852535e-01 4.762036902819304085e-02
1.557272067239714453e-01 -2.359644035825278208e-01
-5.762242515876107030e-01 -1.701874538500603440e-01
5.743233225458870272e-01 -8.510073634519601526e-01
-2.412606922378226215e-01 -1.668395973191736104e-01
1.029583550330717828e-01 4.255877571954351790e-01
-1.351712591944158881e-01 -2.634479035417243709e-01
3.147824697946896011e-01 -6.486843284306582913e-02
-4.896466348563740523e-01 -7.728232530251509524e-02
-6.966342712997892761e-01 -5.968086131059168187e-01
-2.609602394599260661e-02 -6.695984168879692833e-02
3.225418604112071930e-01 -8.690965605143335937e-02
1.727538657642290476e-01 2.641128352964354220e-01
-1.363484529997597006e-01 1.360762412664832666e-01
-2.551966736384284618e-01 3.331175424558573406e-01
-4.553571927489858395e-01 -1.666184663565484780e-01
-7.880766549965271262e-01 8.720939582000281076e-01
-2.469328981757004486e-03 1.481084624203057587e-01
-8.628680057330002651e-01 4.976281092392521033e-01
4.438174022604193109e-02 1.043706015996860303e-01
-1.731858893877263536e-02 -6.405553987564722995e-02
-2.148457415103125212e-01 2.486839047964999744e-02
9.603519954157838101e-02 -8.144380834295300575e-01
5.584414385151159621e-01 -9.041521295052395990e-02
4.171243394379871988e-02 -6.170390599196073911e-02
-1.111411587065979228e-01 6.369114572727015144e-02
-6.573321716964165562e-01 -6.190315313637717587e-01
4.066155723321673299e-01 5.007886496679059274e-01
-2.723823242045384507e-01 -4.081188167844310710e-01
9.816488672128192983e-02 -7.190267804680051944e-02
-7.213113968277746757e-01 -5.545827045899025531e-01
4.255471006645996090e-01 3.128510891985790687e-01
-7.583825351327784237e-01 -4.935127381750392117e-01
-2.195204444459016718e-02 3.526891667450589296e-02
-5.550167725706819377e-01 -3.589977838943524402e-01
4.485450897620111843e-01 -4.626490451442568097e-01
2.049749941676039244e-02 4.742982649194407187e-03
-6.647633998691374613e-01 -3.336415741908141386e-01
3.051264616866001811e-01 5.517899157735683957e-01
6.068264855858916951e-01 -1.467379896493939684e-01
2.892914992988960265e-01 -4.343256239220588122e-01
-4.064173963283090885e-01 7.573853940838902732e-01
-8.859712575971825377e-01 -7.651750077438088660e-01
-4.226922193467669842e-01 -6.174917467486056299e-01
-4.464771308543491468e-01 1.194392605681978276e-01
-1.048670977261129539e-01 1.420168307747981529e-01
5.943850502142360437e-01 -1.996460096896734704e-01
-1.472464971750928331e-01 -1.129564903059407793e-01
1.763962208399907361e-01 -3.754363144538484520e-01
2.122442679264247567e-01 -1.502238168652145489e-01
4.073960423896761524e-02 1.907823144420264794e-02
-4.169024826133386763e-01 8.718961961833845420e-01
3.223419929318211974e-01 -4.867864228750376498e-01
3.737127828787223383e-02 -2.653028929400153002e-02
3.697465095168344096e-01 2.198968575395865988e-01
-9.936902031361274923e-02 -9.229508285192828954e-01
-1.403526098336596029e-01 4.372719575436352646e-02
2.552788044979255599e-01 -4.878900127382969631e-01
-5.435581351024270091e-01 4.540514967394337909e-01
-2.090929393942467934e-02 4.982780882081045554e-02
-3.819830072552473088e-01 -1.675116258324536034e-01
-6.177861530157033876e-01 5.618112258094037914e-01
-6.143506189056049394e-01 1.255284782313571545e-01
-4.030634951119925202e-01 1.278026243966897402e-01
2.663994727287036582e-02 2.146362115925047886e-01
-4.533909133599046681e-01 -8.562878844792277677e-01
-5.627920386687156329e-01 7.565972614172021826e-01
6.792292627053931886e-01 1.948378145026950226e-01
1.866864140706213371e-01 2.705218706457385713e-01
-3.780101550105219310e-01 5.780449202088447924e-01
-1.356020956374516528e-01 -1.477750742462856093e-01
7.348519821730221946e-02 -1.962450035517792901e-01
-3.294401360465640249e-01 2.849869595441342773e-01
-3.539009879614954390e-01 1.368880023166746118e-01
-4.998320709403096251e-01 -1.893501704450907819e-01
-3.672668837638375927e-01 -2.958850784015523705e-01
2.078470583278100789e-02 -3.838678704327429941e-02
1.283133676196963058e-01 -2.659295013585522352e-02
2.797184812501685158e-01 7.783281480592576518e-01
5.078341481001603236e-02 -6.847005163623455515e-02
-7.087396298534259786e-01 -4.340454984783818637e-01
1.439685167192257809e-01 -6.043829081316278717e-01
-1.420043643456395284e-02 2.024692713322856219e-01
-2.301817068716025538e-01 2.747399788889249295e-01
-6.657330630236821811e-01 -6.304272177029924817e-01
3.544939225711794539e-01 -4.067132705253762720e-02
2.104005631349235295e-01 -1.317387280732394417e-01
-5.499546508483627721e-02 9.588047257788077926e-02
7.848090208093239095e-02 5.468426007956041918e-02
-4.027444890013743284e-01 1.574743409875280220e-01
-1.366699879388305894e-01 -5.902056200800710473e-01
5.541294761566395444e-01 -4.721055390031986265e-01
7.605289115003437406e-01 -8.292069123536167929e-02
-2.622368776327636541e-01 4.428984401226776155e-03
1.190181787561605947e-01 4.686099805789791656e-02
3.238466205662228758e-01 1.251957305830688483e-01
1.563543456511822249e-01 2.870426538588226606e-01
-2.913153112067434214e-01 -6.752303786590621582e-02
-4.026679282204279064e-01 6.448835972010648065e-01
3.204357225230788919e-01 -2.875258396606242828e-01
3.290626850712532470e-01 6.518137683126195014e-01
-4.962834499213837902e-01 8.312105079589346412e-02
5.970690780872136560e-01 -6.933810002807785366e-01
1.441924045471167926e-01 -4.491967885348716744e-02
7.728186536882578617e-01 9.038677013961780027e-01
8.855659188504495516e-01 -5.972764564385384112e-02
-3.985069546094846538e-02 2.529759013802347634e-02
-2.492070894607929799e-01 5.939894137006256347e-01
-2.814681880830939564e-02 1.255501176334543889e-01
-5.377525210374718423e-01 -7.569433389039854632e-01
-1.917066403164523203e-01 1.600698779549022399e-01
-1.629731968142383303e-01 2.197479135288187280e-01
-5.299905069885151310e-01 -1.442436044146305218e-01
2.593501643066182041e-02 2.537740336403593311e-01
-2.855030704496696603e-01 2.948816078258295614e-02
7.400338487712251334e-01 2.065641122410231678e-01
-3.730923980959713337e-01 -5.313680021612977589e-01
2.717148137572231725e-01 -4.871475589480659396e-01
5.154477882645812359e-02 4.938949923168669404e-02
6.302251778810474825e-01 4.681242814263381069e-01
8.894451097672693984e-02 2.799748421366013776e-02
2.864943009963784593e-01 -3.328088624798577339e-02
-1.012304482267681327e-01 1.349518834818457247e-01
5.283260545294172772e-01 7.385604052623955251e-01
5.365468277290363908e-01 -1.644664356653324777e-01
-1.242848215581707216e-01 2.160841959770409826e-01
-4.059904375861933534e-01 -6.168614474148892413e-01
-1.691257853550769408e-01 -3.089917470697158830e-01
-2.264582605886056310e-01 -3.383124549238269441e-01
-5.178741313420531789e-01 -7.641252616213901616e-01
1.727359254426005519e-01 -3.929442038394229120e-02
-1.144246554996641990e-01 1.019788246455048120e-01
-8.281423758264983004e-02 1.627042197502081566e-01
5.258930892896285236e-01 -8.002121932918200287e-01
-2.324128562166035139e-01 1.779657702559899191e-01
5.734575042612956031e-01 -4.902825730258444231e-02
2.292916022544456423e-01 -6.546922444989331513e-01
6.082760671637169603e-01 -4.514414322814899738e-01
8.643040908353092355e-01 2.858201233808237984e-01
2.164405633043628985e-01 2.310958787913862042e-02
-5.421330101397100476e-01 -6.320600446462129041e-01
-1.193466392261590403e-01 -1.423439068129677132e-01
5.213691668702484794e-01 -3.042736060348270599e-01
-8.190035096486466548e-01 8.238134373561920576e-01
6.391135186758870601e-01 7.737348536463074522e-01
9.789027946679447201e-01 -6.369414328320515128e-01
-2.103272498080871744e-01 4.983741364470726243e-01
3.652697918789392095e-01 -6.236013198097689614e-01
5.157380607107857617e-01 -4.256730411323841334e-01
-4.982713788809468580e-01 5.029133329599349417e-02
1.575157674129357144e-01 1.260351655822919414e-01
-8.235660432050254665e-01 7.508520484115760452e-01
-4.450834726141752462e-01 -6.931960237620715670e-01
